NNP	WRB	CD	1
NNP	WRB	VBZ	1
NNP	WRB	PRP$	4
NNP	WRB	MD	1
NNP	WRB	JJ	5
NNP	WRB	NN	1
NNP	WRB	PRP	19
NNP	WRB	NNS	3
NNP	WRB	DT	19
NNP	RB	$	2
NNP	RB	CC	4
NNP	RB	``	2
NNP	RB	:	3
NNP	RB	NNP	1
NNP	RB	,	23
NNP	RB	VBN	4
NNP	RB	RBR	3
NNP	RB	CD	16
NNP	RB	VB	13
NNP	RB	.	34
NNP	RB	JJ	11
NNP	RB	MD	38
NNP	RB	NNS	4
NNP	RB	NN	4
NNP	RB	DT	17
NNP	RB	VBD	491
NNP	RB	TO	18
NNP	RB	WRB	1
NNP	RB	RB	63
NNP	RB	IN	45
NNP	RB	VBP	37
NNP	RB	JJR	3
NNP	RB	VBZ	289
NNP	RB	NNPS	2
NNP	RB	VBG	6
NNP	FW	FW	1
NNP	FW	NNP	49
NNP	FW	NN	1
NNP	WDT	VBP	12
NNP	WDT	RB	4
NNP	WDT	VBZ	37
NNP	WDT	NNP	1
NNP	WDT	,	1
NNP	WDT	MD	24
NNP	WDT	PRP	3
NNP	WDT	VBD	36
NNP	VBP	PDT	1
NNP	VBP	``	4
NNP	VBP	NNP	11
NNP	VBP	VBN	111
NNP	VBP	JJS	1
NNP	VBP	WP	1
NNP	VBP	CD	7
NNP	VBP	RP	1
NNP	VBP	VB	2
NNP	VBP	.	5
NNP	VBP	VBG|JJ	1
NNP	VBP	JJ	44
NNP	VBP	NNS	15
NNP	VBP	NN	13
NNP	VBP	PRP	17
NNP	VBP	VBD	3
NNP	VBP	DT	49
NNP	VBP	TO	27
NNP	VBP	EX	1
NNP	VBP	RB	60
NNP	VBP	RBS	2
NNP	VBP	IN	59
NNP	VBP	JJR	1
NNP	VBP	VBZ	1
NNP	VBP	PRP$	6
NNP	VBP	VBG	49
NNP	VBP	POS	1
NNP	JJR	VBP	1
NNP	JJR	NN	6
NNP	JJR	DT	1
NNP	JJR	IN	5
NNP	VBZ	PDT	1
NNP	VBZ	CC	15
NNP	VBZ	NNP	111
NNP	VBZ	,	145
NNP	VBZ	VBN	875
NNP	VBZ	WP	6
NNP	VBZ	RBR	18
NNP	VBZ	CD	114
NNP	VBZ	RP	14
NNP	VBZ	JJ	241
NNP	VBZ	PRP	166
NNP	VBZ	TO	256
NNP	VBZ	EX	6
NNP	VBZ	WRB	8
NNP	VBZ	RB	554
NNP	VBZ	FW	1
NNP	VBZ	WDT	1
NNP	VBZ	JJR	10
NNP	VBZ	VBZ	7
NNP	VBZ	NNPS	2
NNP	VBZ	(	1
NNP	VBZ	$	12
NNP	VBZ	``	45
NNP	VBZ	:	23
NNP	VBZ	JJS	3
NNP	VBZ	.	242
NNP	VBZ	VB	9
NNP	VBZ	MD	2
NNP	VBZ	NN	114
NNP	VBZ	NNS	65
NNP	VBZ	DT	738
NNP	VBZ	VBD	31
NNP	VBZ	''	1
NNP	VBZ	RBS	3
NNP	VBZ	IN	396
NNP	VBZ	PRP$	87
NNP	VBZ	VBG	393
NNP	NNPS	CC	98
NNP	NNPS	:	41
NNP	NNPS	NNP	727
NNP	NNPS	,	266
NNP	NNPS	VBN	1
NNP	NNPS	WP	5
NNP	NNPS	RBR	1
NNP	NNPS	CD	3
NNP	NNPS	.	140
NNP	NNPS	VB	1
NNP	NNPS	JJ	11
NNP	NNPS	MD	17
NNP	NNPS	NNS	19
NNP	NNPS	NN	97
NNP	NNPS	DT	6
NNP	NNPS	TO	15
NNP	NNPS	VBD	147
NNP	NNPS	EX	1
NNP	NNPS	RB	13
NNP	NNPS	WRB	1
NNP	NNPS	''	9
NNP	NNPS	IN	98
NNP	NNPS	VBP	35
NNP	NNPS	SYM	1
NNP	NNPS	)	4
NNP	NNPS	VBZ	61
NNP	NNPS	NNPS	9
NNP	NNPS	VBG	3
NNP	NNPS	(	10
NNP	NNPS	POS	41
NNP	(	$	1
NNP	(	CC	5
NNP	(	``	16
NNP	(	NNP	354
NNP	(	VBN	7
NNP	(	WP	1
NNP	(	CD	8
NNP	(	JJ	10
NNP	(	PRP	2
NNP	(	NN	28
NNP	(	VBD	1
NNP	(	DT	9
NNP	(	RB	5
NNP	(	WDT	1
NNP	(	IN	4
NNP	(	VBP	1
NNP	(	PRP$	1
NNP	(	NNPS	1
NNP	(	VBG	1
NNP	(	UH	1
NNP	POS	CC	67
NNP	POS	NNP	1066
NNP	POS	,	66
NNP	POS	VBN	58
NNP	POS	WP	1
NNP	POS	RBR	3
NNP	POS	CD	192
NNP	POS	VBG|JJ	3
NNP	POS	JJ	1434
NNP	POS	PRP	1
NNP	POS	TO	1
NNP	POS	RB	43
NNP	POS	VBP	5
NNP	POS	VBZ	45
NNP	POS	JJR	14
NNP	POS	NNPS	36
NNP	POS	(	2
NNP	POS	$	75
NNP	POS	``	106
NNP	POS	:	1
NNP	POS	JJS	151
NNP	POS	.	45
NNP	POS	MD	10
NNP	POS	NNS	680
NNP	POS	NN	2692
NNP	POS	VBD	63
NNP	POS	DT	3
NNP	POS	''	3
NNP	POS	#	5
NNP	POS	RBS	17
NNP	POS	IN	22
NNP	POS	)	9
NNP	POS	VBG	87
NNP	$	CD	30
NNP	``	CC	1
NNP	``	WRB	1
NNP	``	RB	8
NNP	``	NNP	25
NNP	``	IN	9
NNP	``	VBP	4
NNP	``	VBZ	28
NNP	``	VB	1
NNP	``	MD	7
NNP	``	JJ	5
NNP	``	NNS	2
NNP	``	NN	4
NNP	``	PRP	2
NNP	``	VBD	25
NNP	``	TO	6
NNP	``	DT	6
NNP	:	CC	46
NNP	:	NNP	171
NNP	:	WP$	1
NNP	:	VBN	13
NNP	:	WP	7
NNP	:	CD	87
NNP	:	JJ	34
NNP	:	PRP	19
NNP	:	TO	8
NNP	:	EX	1
NNP	:	RB	20
NNP	:	WRB	8
NNP	:	WDT	12
NNP	:	VBP	23
NNP	:	JJR	1
NNP	:	VBZ	14
NNP	:	NNPS	1
NNP	:	UH	1
NNP	:	$	110
NNP	:	``	79
NNP	:	JJS	1
NNP	:	LS	2
NNP	:	.	11
NNP	:	VB	5
NNP	:	MD	8
NNP	:	NN	28
NNP	:	NNS	12
NNP	:	VBD	34
NNP	:	DT	90
NNP	:	#	1
NNP	:	RBS	1
NNP	:	IN	39
NNP	:	PRP$	3
NNP	:	VBG	6
NNP	JJS	NN	1
NNP	.	PDT	11
NNP	.	CC	299
NNP	.	NNP	1507
NNP	.	VBN	42
NNP	.	WP	12
NNP	.	CD	62
NNP	.	RBR	9
NNP	.	JJ	243
NNP	.	PRP	344
NNP	.	TO	33
NNP	.	EX	28
NNP	.	WRB	30
NNP	.	RB	294
NNP	.	WDT	3
NNP	.	VBP	1
NNP	.	VBZ	7
NNP	.	JJR	7
NNP	.	NNPS	12
NNP	.	(	103
NNP	.	UH	3
NNP	.	``	656
NNP	.	:	10
NNP	.	JJS	10
NNP	.	LS	5
NNP	.	.	1
NNP	.	VB	18
NNP	.	MD	7
NNP	.	NNS	253
NNP	.	NN	211
NNP	.	DT	1348
NNP	.	VBD	8
NNP	.	''	266
NNP	.	RBS	2
NNP	.	IN	708
NNP	.	)	133
NNP	.	PRP$	38
NNP	.	SYM	6
NNP	.	NN|JJ	1
NNP	.	VBG	82
NNP	VB	CC	1
NNP	VB	NNP	3
NNP	VB	,	1
NNP	VB	VBN	9
NNP	VB	CD	3
NNP	VB	RBR	1
NNP	VB	RP	6
NNP	VB	VB	1
NNP	VB	.	3
NNP	VB	JJ	8
NNP	VB	PRP	7
NNP	VB	NN	5
NNP	VB	NNS	3
NNP	VB	TO	2
NNP	VB	DT	23
NNP	VB	WRB	1
NNP	VB	RB	8
NNP	VB	RBS	1
NNP	VB	IN	17
NNP	VB	JJR	3
NNP	VB	PRP$	10
NNP	VB	VBG	1
NNP	MD	CC	1
NNP	MD	``	9
NNP	MD	RB	259
NNP	MD	NNP	1
NNP	MD	,	3
NNP	MD	IN	3
NNP	MD	VBP	1
NNP	MD	VB	1103
NNP	MD	TO	6
NNP	MD	DT	3
NNP	NN	CC	272
NNP	NN	RB|DT	1
NNP	NN	NNP	253
NNP	NN	,	1016
NNP	NN	WP$	3
NNP	NN	VBN	81
NNP	NN	WP	53
NNP	NN	RBR	9
NNP	NN	CD	28
NNP	NN	RP	1
NNP	NN	JJ	41
NNP	NN	PRP	14
NNP	NN	TO	176
NNP	NN	WRB	9
NNP	NN	RB	105
NNP	NN	WDT	73
NNP	NN	VBP	41
NNP	NN	JJR	4
NNP	NN	VBZ	366
NNP	NN	NNPS	1
NNP	NN	(	13
NNP	NN	POS	114
NNP	NN	$	2
NNP	NN	``	26
NNP	NN	:	78
NNP	NN	.	904
NNP	NN	VB	6
NNP	NN	MD	172
NNP	NN	NN	1116
NNP	NN	NNS	515
NNP	NN	VBD	804
NNP	NN	DT	36
NNP	NN	''	13
NNP	NN	RBS	3
NNP	NN	IN	965
NNP	NN	)	15
NNP	NN	PRP$	2
NNP	NN	VBG	49
NNP	NNS	CC	142
NNP	NNS	NNP	26
NNP	NNS	,	377
NNP	NNS	WP$	2
NNP	NNS	VBN	44
NNP	NNS	WP	24
NNP	NNS	RBR	7
NNP	NNS	CD	17
NNP	NNS	JJ	39
NNP	NNS	PRP	11
NNP	NNS	TO	112
NNP	NNS	WRB	9
NNP	NNS	RB	78
NNP	NNS	WDT	36
NNP	NNS	VBP	326
NNP	NNS	JJR	2
NNP	NNS	VBZ	31
NNP	NNS	(	14
NNP	NNS	POS	30
NNP	NNS	$	1
NNP	NNS	``	12
NNP	NNS	:	39
NNP	NNS	.	399
NNP	NNS	VB	11
NNP	NNS	MD	98
NNP	NNS	NN	93
NNP	NNS	NNS	41
NNP	NNS	VBD	548
NNP	NNS	DT	17
NNP	NNS	''	12
NNP	NNS	RBS	1
NNP	NNS	IN	419
NNP	NNS	)	9
NNP	NNS	VBG	44
NNP	DT	$	5
NNP	DT	CC	1
NNP	DT	``	7
NNP	DT	:	1
NNP	DT	NNP	47
NNP	DT	,	1
NNP	DT	VBN	1
NNP	DT	JJS	3
NNP	DT	CD	6
NNP	DT	VB	1
NNP	DT	MD	1
NNP	DT	JJ	73
NNP	DT	NN	150
NNP	DT	NNS	4
NNP	DT	VBD	11
NNP	DT	RB	6
NNP	DT	IN	3
NNP	DT	VBP	9
NNP	DT	JJR	6
NNP	DT	VBG	2
NNP	VBD	PDT	6
NNP	VBD	CC	15
NNP	VBD	NNP	357
NNP	VBD	,	218
NNP	VBD	VBN	563
NNP	VBD	RBR	19
NNP	VBD	CD	695
NNP	VBD	RP	68
NNP	VBD	JJ	381
NNP	VBD	PRP	893
NNP	VBD	TO	445
NNP	VBD	EX	11
NNP	VBD	WRB	6
NNP	VBD	RB	434
NNP	VBD	VBP	1
NNP	VBD	JJR	29
NNP	VBD	VBZ	4
NNP	VBD	NNPS	1
NNP	VBD	(	1
NNP	VBD	UH	1
NNP	VBD	$	140
NNP	VBD	``	30
NNP	VBD	:	26
NNP	VBD	JJS	10
NNP	VBD	.	502
NNP	VBD	VB	15
NNP	VBD	MD	4
NNP	VBD	NN	255
NNP	VBD	NNS	174
NNP	VBD	DT	1563
NNP	VBD	VBD	16
NNP	VBD	RBS	1
NNP	VBD	IN	949
NNP	VBD	)	1
NNP	VBD	PRP$	337
NNP	VBD	VBG	142
NNP	''	CC	42
NNP	''	:	24
NNP	''	NNP	33
NNP	''	,	3
NNP	''	WP$	1
NNP	''	VBN	1
NNP	''	CD	2
NNP	''	.	2
NNP	''	VB	2
NNP	''	MD	7
NNP	''	PRP	1
NNP	''	NN	42
NNP	''	NNS	11
NNP	''	DT	1
NNP	''	VBD	19
NNP	''	TO	7
NNP	''	WRB	3
NNP	''	RB	7
NNP	''	''	1
NNP	''	WDT	1
NNP	''	IN	36
NNP	''	VBP	2
NNP	''	)	10
NNP	''	VBZ	38
NNP	''	(	28
NNP	RBS	RB	1
NNP	RBS	JJ	1
NNP	IN	PDT	2
NNP	IN	$	120
NNP	IN	CC	1
NNP	IN	``	23
NNP	IN	:	1
NNP	IN	NNP	2438
NNP	IN	,	1
NNP	IN	VBN	6
NNP	IN	JJS	3
NNP	IN	WP	9
NNP	IN	RBR	4
NNP	IN	CD	280
NNP	IN	.	3
NNP	IN	JJ	175
NNP	IN	NN	237
NNP	IN	NNS	91
NNP	IN	PRP	111
NNP	IN	VBD	5
NNP	IN	TO	4
NNP	IN	DT	1126
NNP	IN	EX	1
NNP	IN	WRB	4
NNP	IN	RB	55
NNP	IN	#	4
NNP	IN	WDT	14
NNP	IN	IN	69
NNP	IN	JJR	6
NNP	IN	PRP$	114
NNP	IN	NNPS	80
NNP	IN	(	1
NNP	IN	VBG	188
NNP	SYM	VBZ	1
NNP	SYM	NNP	2
NNP	SYM	VBN	1
NNP	PRP$	CD	1
NNP	PRP$	JJ	4
NNP	PRP$	NN	8
NNP	)	CC	21
NNP	)	:	99
NNP	)	NNP	38
NNP	)	,	145
NNP	)	VB	1
NNP	)	.	30
NNP	)	JJ	3
NNP	)	MD	8
NNP	)	NNS	5
NNP	)	NN	23
NNP	)	DT	2
NNP	)	TO	6
NNP	)	VBD	22
NNP	)	RB	3
NNP	)	WDT	3
NNP	)	IN	18
NNP	)	VBP	8
NNP	)	VBZ	20
NNP	)	(	1
NNP	VBG	CC	3
NNP	VBG	``	1
NNP	VBG	NNP	8
NNP	VBG	,	6
NNP	VBG	VBN	5
NNP	VBG	RBR	1
NNP	VBG	CD	16
NNP	VBG	RP	3
NNP	VBG	.	1
NNP	VBG	JJ	20
NNP	VBG	NNS	13
NNP	VBG	PRP	9
NNP	VBG	NN	29
NNP	VBG	TO	16
NNP	VBG	DT	38
NNP	VBG	RB	4
NNP	VBG	IN	29
NNP	VBG	PRP$	9
NNP	VBG	JJR	1
NN|CD	NNS	IN	1
NN|VBG	NN	.	1
VBN	PDT	DT	18
VBN	CC	$	2
VBN	CC	``	1
VBN	CC	NNP	5
VBN	CC	,	5
VBN	CC	VBN	138
VBN	CC	WP	1
VBN	CC	CD	9
VBN	CC	RBR	1
VBN	CC	VB	6
VBN	CC	MD	9
VBN	CC	JJ	28
VBN	CC	NN	14
VBN	CC	PRP	8
VBN	CC	NNS	10
VBN	CC	DT	28
VBN	CC	VBD	13
VBN	CC	WRB	2
VBN	CC	RB	23
VBN	CC	RBS	1
VBN	CC	IN	23
VBN	CC	VBP	7
VBN	CC	JJR	2
VBN	CC	VBZ	11
VBN	CC	PRP$	11
VBN	CC	VBG	2
VBN	NNP	CC	15
VBN	NNP	:	2
VBN	NNP	NNP	207
VBN	NNP	,	44
VBN	NNP	VBN	1
VBN	NNP	CD	179
VBN	NNP	.	34
VBN	NNP	MD	5
VBN	NNP	JJ	8
VBN	NNP	NNS	20
VBN	NNP	NN	39
VBN	NNP	VBD	4
VBN	NNP	DT	5
VBN	NNP	TO	17
VBN	NNP	WRB	1
VBN	NNP	RB	1
VBN	NNP	''	1
VBN	NNP	WDT	2
VBN	NNP	IN	43
VBN	NNP	VBP	1
VBN	NNP	VBZ	6
VBN	NNP	NNPS	11
VBN	NNP	(	2
VBN	NNP	POS	47
VBN	,	$	1
VBN	,	PDT	1
VBN	,	CC	150
VBN	,	``	8
VBN	,	NNP	59
VBN	,	VBN	25
VBN	,	WP	2
VBN	,	JJS	1
VBN	,	RBR	1
VBN	,	CD	5
VBN	,	VB	6
VBN	,	JJ	22
VBN	,	MD	16
VBN	,	NN	21
VBN	,	NNS	28
VBN	,	PRP	67
VBN	,	TO	8
VBN	,	DT	101
VBN	,	VBD	40
VBN	,	EX	5
VBN	,	RB	63
VBN	,	''	117
VBN	,	WDT	2
VBN	,	IN	81
VBN	,	VBP	9
VBN	,	PRP$	4
VBN	,	VBZ	29
VBN	,	NNPS	1
VBN	,	VBG	37
VBN	VBN	$	1
VBN	VBN	CC	23
VBN	VBN	``	4
VBN	VBN	:	3
VBN	VBN	NNP	1
VBN	VBN	,	62
VBN	VBN	VBN	2
VBN	VBN	CD	3
VBN	VBN	RBR	5
VBN	VBN	RP	22
VBN	VBN	.	102
VBN	VBN	JJ	22
VBN	VBN	NNS	7
VBN	VBN	PRP	1
VBN	VBN	NN	11
VBN	VBN	VBD	1
VBN	VBN	TO	110
VBN	VBN	DT	14
VBN	VBN	RB	76
VBN	VBN	WRB	4
VBN	VBN	''	2
VBN	VBN	WDT	1
VBN	VBN	IN	397
VBN	VBN	VBP	2
VBN	VBN	VBZ	1
VBN	VBN	VBG	6
VBN	WP	PDT	1
VBN	WP	RB	1
VBN	WP	,	1
VBN	WP	VBZ	6
VBN	WP	PRP$	2
VBN	WP	MD	2
VBN	WP	PRP	3
VBN	WP	TO	1
VBN	WP	DT	4
VBN	RBR	``	1
VBN	RBR	RB	8
VBN	RBR	:	1
VBN	RBR	,	6
VBN	RBR	IN	29
VBN	RBR	.	9
VBN	RBR	JJ	23
VBN	RBR	TO	4
VBN	RBR	DT	14
VBN	CD	CC	10
VBN	CD	:	1
VBN	CD	NNP	6
VBN	CD	WDT	1
VBN	CD	,	5
VBN	CD	IN	23
VBN	CD	VBP	1
VBN	CD	RBR	1
VBN	CD	CD	30
VBN	CD	JJR	2
VBN	CD	JJ	12
VBN	CD	NN	108
VBN	CD	NNS	98
VBN	CD	TO	11
VBN	RP	$	1
VBN	RP	CC	6
VBN	RP	``	1
VBN	RP	:	1
VBN	RP	NNP	10
VBN	RP	,	21
VBN	RP	VBN	1
VBN	RP	RBR	2
VBN	RP	CD	6
VBN	RP	.	41
VBN	RP	JJ	10
VBN	RP	MD	1
VBN	RP	NNS	5
VBN	RP	NN	9
VBN	RP	VBD	1
VBN	RP	TO	24
VBN	RP	DT	57
VBN	RP	WRB	1
VBN	RP	RB	18
VBN	RP	''	1
VBN	RP	IN	125
VBN	RP	VBP	2
VBN	RP	JJR	3
VBN	RP	PRP$	10
VBN	RP	VBG	1
VBN	JJ	CC	26
VBN	JJ	``	1
VBN	JJ	:	6
VBN	JJ	NNP	36
VBN	JJ	,	42
VBN	JJ	VBN	1
VBN	JJ	RBR	1
VBN	JJ	CD	6
VBN	JJ	.	52
VBN	JJ	JJ	59
VBN	JJ	PRP	3
VBN	JJ	NN	381
VBN	JJ	NNS	260
VBN	JJ	DT	4
VBN	JJ	TO	98
VBN	JJ	WRB	2
VBN	JJ	RB	15
VBN	JJ	''	1
VBN	JJ	IN	193
VBN	JJ	VBP	1
VBN	JJ	JJR	1
VBN	JJ	PRP$	1
VBN	JJ	NNPS	2
VBN	JJ	(	1
VBN	JJ	VBG	6
VBN	PRP	CC	1
VBN	PRP	,	12
VBN	PRP	RBR	3
VBN	PRP	RP	3
VBN	PRP	VB	5
VBN	PRP	.	12
VBN	PRP	JJ	13
VBN	PRP	MD	43
VBN	PRP	PRP	1
VBN	PRP	NNS	2
VBN	PRP	NN	4
VBN	PRP	TO	15
VBN	PRP	VBD	10
VBN	PRP	DT	8
VBN	PRP	EX	1
VBN	PRP	RB	14
VBN	PRP	FW	1
VBN	PRP	IN	47
VBN	PRP	VBP	14
VBN	PRP	JJR	1
VBN	PRP	VBZ	24
VBN	PRP	POS	1
VBN	TO	PDT	1
VBN	TO	$	27
VBN	TO	CC	1
VBN	TO	``	13
VBN	TO	NNP	88
VBN	TO	,	2
VBN	TO	VBN	8
VBN	TO	WP	3
VBN	TO	RBR	1
VBN	TO	CD	48
VBN	TO	.	4
VBN	TO	VB	1899
VBN	TO	JJ	109
VBN	TO	PRP	18
VBN	TO	NN	84
VBN	TO	NNS	70
VBN	TO	VBD	1
VBN	TO	DT	410
VBN	TO	WRB	3
VBN	TO	RB	27
VBN	TO	#	1
VBN	TO	''	1
VBN	TO	FW	1
VBN	TO	WDT	1
VBN	TO	IN	17
VBN	TO	JJR	7
VBN	TO	PRP$	42
VBN	TO	NNPS	1
VBN	TO	(	1
VBN	TO	VBG	33
VBN	EX	VBZ	1
VBN	EX	,	1
VBN	WRB	CC	1
VBN	WRB	RB	1
VBN	WRB	``	1
VBN	WRB	NNP	4
VBN	WRB	VBN	1
VBN	WRB	CD	2
VBN	WRB	PRP$	2
VBN	WRB	JJ	4
VBN	WRB	PRP	13
VBN	WRB	NNS	6
VBN	WRB	NN	4
VBN	WRB	VBG	1
VBN	WRB	DT	19
VBN	RB	CC	35
VBN	RB	NNP	2
VBN	RB	,	87
VBN	RB	VBN	55
VBN	RB	WP	1
VBN	RB	CD	41
VBN	RB	RBR	24
VBN	RB	JJ	124
VBN	RB	PRP	2
VBN	RB	TO	95
VBN	RB	EX	1
VBN	RB	RB	142
VBN	RB	WRB	5
VBN	RB	VBP	2
VBN	RB	VBZ	2
VBN	RB	JJR	18
VBN	RB	(	3
VBN	RB	$	17
VBN	RB	``	1
VBN	RB	:	12
VBN	RB	.	128
VBN	RB	VB	1
VBN	RB	MD	7
VBN	RB	NNS	1
VBN	RB	NN	11
VBN	RB	DT	52
VBN	RB	VBD	7
VBN	RB	#	1
VBN	RB	''	4
VBN	RB	RBS	1
VBN	RB	IN	506
VBN	RB	SYM	1
VBN	RB	)	1
VBN	RB	PRP$	2
VBN	RB	VBG	20
VBN	WDT	VBP	1
VBN	WDT	MD	2
VBN	WDT	NN	2
VBN	WDT	NNS	1
VBN	VBP	RB	2
VBN	VBP	:	1
VBN	VBP	NNP	3
VBN	VBP	NNS|NN	1
VBN	VBP	,	2
VBN	VBP	IN	4
VBN	VBP	VBN	8
VBN	VBP	JJ	2
VBN	VBP	NNS	2
VBN	VBP	VBG	1
VBN	VBP	PRP	2
VBN	VBP	DT	5
VBN	VBZ	RB	6
VBN	VBZ	NNP	3
VBN	VBZ	IN	7
VBN	VBZ	VBN	2
VBN	VBZ	CD	1
VBN	VBZ	VB	1
VBN	VBZ	JJ	5
VBN	VBZ	VBG	1
VBN	VBZ	PRP	1
VBN	VBZ	TO	2
VBN	VBZ	DT	15
VBN	JJR	CC	1
VBN	JJR	.	7
VBN	JJR	JJ	2
VBN	JJR	,	5
VBN	JJR	NN	8
VBN	JJR	NNS	9
VBN	JJR	TO	3
VBN	JJR	IN	55
VBN	NNPS	.	1
VBN	NNPS	,	2
VBN	NNPS	IN	2
VBN	(	CD	1
VBN	(	CC	3
VBN	(	NNP	1
VBN	(	JJ	1
VBN	(	NN	1
VBN	(	IN	2
VBN	(	DT	1
VBN	UH	TO	1
VBN	POS	JJ	2
VBN	POS	NN	2
VBN	$	CD	175
VBN	$	JJ	2
VBN	``	RB	18
VBN	``	FW	3
VBN	``	NNP	27
VBN	``	IN	6
VBN	``	VBN	7
VBN	``	CD	2
VBN	``	PRP$	1
VBN	``	VBZ	1
VBN	``	VB	1
VBN	``	JJ	26
VBN	``	PRP	1
VBN	``	NN	18
VBN	``	VBG	3
VBN	``	NNS	10
VBN	``	DT	13
VBN	:	CC	17
VBN	:	``	3
VBN	:	NNP	9
VBN	:	VBN	2
VBN	:	JJS	1
VBN	:	WP	2
VBN	:	LS	1
VBN	:	CD	5
VBN	:	.	5
VBN	:	JJ	7
VBN	:	NNS	3
VBN	:	NN	2
VBN	:	PRP	7
VBN	:	VBD	1
VBN	:	DT	13
VBN	:	TO	1
VBN	:	RB	7
VBN	:	IN	18
VBN	:	VBP	2
VBN	:	PRP$	4
VBN	:	VBZ	2
VBN	:	NNPS	1
VBN	:	VBG	1
VBN	JJS	NNS	1
VBN	JJS	IN	5
VBN	.	PDT	1
VBN	.	CC	72
VBN	.	NNP	254
VBN	.	VBN	8
VBN	.	WP	7
VBN	.	RBR	1
VBN	.	CD	17
VBN	.	JJ	47
VBN	.	PRP	60
VBN	.	TO	4
VBN	.	EX	9
VBN	.	WRB	3
VBN	.	RB	77
VBN	.	WDT	3
VBN	.	JJR	1
VBN	.	VBZ	2
VBN	.	NNPS	1
VBN	.	(	13
VBN	.	UH	1
VBN	.	``	89
VBN	.	:	4
VBN	.	JJS	3
VBN	.	LS	3
VBN	.	VB	1
VBN	.	NNS	67
VBN	.	NN	38
VBN	.	DT	282
VBN	.	''	120
VBN	.	RBS	1
VBN	.	IN	147
VBN	.	PRP$	9
VBN	.	)	5
VBN	.	SYM	1
VBN	.	VBG	18
VBN	VB	RB	3
VBN	VB	:	1
VBN	VB	JJ	2
VBN	VB	,	1
VBN	VB	NN	2
VBN	VB	NNS	3
VBN	VB	DT	6
VBN	MD	RB	1
VBN	MD	VB	29
VBN	NN	CC	106
VBN	NN	``	3
VBN	NN	:	26
VBN	NN	NNP	7
VBN	NN	,	175
VBN	NN	VBN	12
VBN	NN	WP	4
VBN	NN	RBR	2
VBN	NN	IN|RB	1
VBN	NN	CD	5
VBN	NN	RP	1
VBN	NN	VB	2
VBN	NN	.	191
VBN	NN	JJ	9
VBN	NN	MD	34
VBN	NN	PRP	4
VBN	NN	NN	222
VBN	NN	NNS	198
VBN	NN	DT	5
VBN	NN	VBD	25
VBN	NN	TO	89
VBN	NN	WRB	4
VBN	NN	RB	25
VBN	NN	''	2
VBN	NN	WDT	4
VBN	NN	IN	524
VBN	NN	VBP	2
VBN	NN	)	2
VBN	NN	JJR	1
VBN	NN	VBZ	60
VBN	NN	(	3
VBN	NN	VBG	20
VBN	NN	POS	7
VBN	NNS	CC	52
VBN	NNS	``	4
VBN	NNS	:	8
VBN	NNS	NNP	1
VBN	NNS	,	119
VBN	NNS	WP$	1
VBN	NNS	VBN	11
VBN	NNS	WP	7
VBN	NNS	CD	2
VBN	NNS	RBR	5
VBN	NNS	VB	2
VBN	NNS	.	130
VBN	NNS	MD	23
VBN	NNS	JJ	22
VBN	NNS	PRP	8
VBN	NNS	NNS	13
VBN	NNS	NN	20
VBN	NNS	TO	59
VBN	NNS	VBD	38
VBN	NNS	DT	8
VBN	NNS	EX	1
VBN	NNS	WRB	1
VBN	NNS	RB	26
VBN	NNS	''	3
VBN	NNS	WDT	16
VBN	NNS	IN	356
VBN	NNS	VBP	36
VBN	NNS	)	1
VBN	NNS	VBZ	7
VBN	NNS	VBG	27
VBN	NNS	(	13
VBN	NNS	POS	14
VBN	VBD	$	2
VBN	VBD	``	1
VBN	VBD	NNP	2
VBN	VBD	,	1
VBN	VBD	VBN	4
VBN	VBD	JJS	1
VBN	VBD	RBR	1
VBN	VBD	CD	5
VBN	VBD	VB	2
VBN	VBD	JJ	4
VBN	VBD	NN	2
VBN	VBD	NNS	5
VBN	VBD	PRP	7
VBN	VBD	TO	2
VBN	VBD	DT	10
VBN	VBD	RB	5
VBN	VBD	IN	2
VBN	VBD	PRP$	1
VBN	VBD	VBG	2
VBN	DT	$	42
VBN	DT	CC	2
VBN	DT	``	29
VBN	DT	NNP	107
VBN	DT	NN|CD	1
VBN	DT	,	1
VBN	DT	VBN	12
VBN	DT	WP	2
VBN	DT	JJS	20
VBN	DT	RBR	5
VBN	DT	CD	31
VBN	DT	.	1
VBN	DT	MD	3
VBN	DT	JJ	481
VBN	DT	PRP	1
VBN	DT	NNS	87
VBN	DT	NN	910
VBN	DT	DT	2
VBN	DT	TO	1
VBN	DT	RB	27
VBN	DT	FW	1
VBN	DT	RBS	15
VBN	DT	IN	21
VBN	DT	PRP$	1
VBN	DT	VBZ	3
VBN	DT	JJR	10
VBN	DT	NNPS	3
VBN	DT	VBG	13
VBN	#	CD	2
VBN	''	CC	3
VBN	''	WRB	2
VBN	''	RB	1
VBN	''	:	4
VBN	''	NNP	3
VBN	''	IN	25
VBN	''	JJ	1
VBN	''	PRP	1
VBN	''	NN	7
VBN	''	NNS	4
VBN	''	VBG	1
VBN	''	DT	2
VBN	''	TO	7
VBN	RBS	RB	2
VBN	RBS	.	2
VBN	RBS	JJ	1
VBN	RBS	TO	1
VBN	RBS	IN	1
VBN	IN	PDT	8
VBN	IN	CC	13
VBN	IN	NNP	1598
VBN	IN	,	25
VBN	IN	VBN	31
VBN	IN	WP	18
